Date,Time,Open,High,Low,Close,Vol,Dev,M5,M20,M60,Highest,Lowest,Total_Vol,Price_Level,One_L,One_H,One_V,One_R,One_T,Two_L,Two_H,Two_V,Two_R,Two_T,Three_L,Three_H,Three_V,Three_R,Three_T,Four_L,Four_H,Four_V,Four_R,Four_T,Five_L,Five_H,Five_V,Five_R,Five_T,Six_L,Six_H,Six_V,Six_R,Six_T,Seven_L,Seven_H,Seven_V,Seven_R,Seven_T,Eight_L,Eight_H,Eight_V,Eight_R,Eight_T,Nine_L,Nine_H,Nine_V,Nine_R,Nine_T,Ten_L,Ten_H,Ten_V,Ten_R,Ten_T,Check_Validity,Show_L,Show_H
2020-05-21 16:00:00+00:00,2020-05-21T16:00:00.000000000Z,1.09518,1.09588,1.09505,1.095465,3020.0,0.0008299999999998864,1.0968709999999955,1.0969709999999984,1.0955297499999987,1.10192,1.07272,1622217.0,0.0029200000000000116,1.07272,1.07564,0.0,3.1561128998154997,51199.0,1.07564,1.07856,0.0,4.878262279337474,79136.0,1.07856,1.08148,0.0,17.994078474088237,291903.0,1.08148,1.0844,0.0,24.202002568090457,392609.0,1.0844,1.08732,0.0,13.756051132493372,223153.0,1.08732,1.09024,0.0,8.53134938174116,138397.0,1.09024,1.0931600000000001,0.0,5.375483058061899,87202.0,1.0931600000000001,1.0960800000000002,3020.0,10.50611601283922,170432.0,1.0960800000000002,1.0990000000000002,0.0,8.06014238538987,130753.0,1.0990000000000002,1.1019200000000002,0.0,3.540401808142807,57433.0,99.99999999999999,1.08148,1.0844
2020-05-21 17:00:00+00:00,2020-05-21T17:00:00.000000000Z,1.09551,1.09688,1.0955,1.09619,3341.0,0.0013800000000001589,1.0961979999999953,1.0968812499999983,1.0956131666666655,1.10192,1.07272,1616461.0,0.0029200000000000116,1.07272,1.07564,0.0,2.6045787680618337,42102.0,1.07564,1.07856,0.0,4.895633114563234,79136.0,1.07856,1.08148,0.0,18.058152965026686,291903.0,1.08148,1.0844,0.0,24.2881826409669,392609.0,1.0844,1.08732,0.0,13.805034578625774,223153.0,1.08732,1.09024,0.0,8.56172836833057,138397.0,1.09024,1.0931600000000001,0.0,5.39462442954083,87202.0,1.0931600000000001,1.0960800000000002,0.0,10.543526877542977,170432.0,1.0960800000000002,1.0990000000000002,3341.0,8.295529554996998,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.553008702344195,57433.0,100.0,1.08148,1.0844
2020-05-21 18:00:00+00:00,2020-05-21T18:00:00.000000000Z,1.09582,1.09596,1.09504,1.0955,1988.0,0.0009200000000000319,1.0956749999999953,1.0967557499999985,1.0956570833333321,1.10192,1.07272,1613505.0,0.0029200000000000116,1.07272,1.07564,0.0,2.3029367742895124,37158.0,1.07564,1.07856,0.0,4.904602092959117,79136.0,1.07856,1.08148,0.0,18.09123615978878,291903.0,1.08148,1.0844,0.0,24.332679477287027,392609.0,1.0844,1.08732,0.0,13.830325905404695,223153.0,1.08732,1.09024,0.0,8.577413766923561,138397.0,1.09024,1.0931600000000001,0.0,5.404507578222565,87202.0,1.0931600000000001,1.0960800000000002,1988.0,10.68605303361316,172420.0,1.0960800000000002,1.0990000000000002,0.0,8.310727267656437,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.559517943855148,57433.0,99.99999999999999,1.08148,1.0844
2020-05-21 19:00:00+00:00,2020-05-21T19:00:00.000000000Z,1.09554,1.09618,1.09462,1.0954,2721.0,0.0015600000000000058,1.095490999999995,1.0966274999999985,1.0956879166666655,1.10192,1.07272,1612693.0,0.0029200000000000116,1.07272,1.07564,0.0,2.085021761736425,33625.0,1.07564,1.07856,0.0,4.9070715877107425,79136.0,1.07856,1.08148,0.0,18.100345198993235,291903.0,1.08148,1.0844,0.0,24.34493111832196,392609.0,1.0844,1.08732,0.0,13.83728955232025,223153.0,1.08732,1.09024,0.0,8.581732543019656,138397.0,1.09024,1.0931600000000001,0.0,5.4072287781989505,87202.0,1.0931600000000001,1.0960800000000002,2721.0,10.860157512930236,175141.0,1.0960800000000002,1.0990000000000002,0.0,8.314911765599527,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.5613101811690133,57433.0,100.00000000000001,1.08148,1.0844
2020-05-21 20:00:00+00:00,2020-05-21T20:00:00.000000000Z,1.09497,1.09505,1.09418,1.0946150000000001,991.0,0.0008700000000001484,1.0954339999999951,1.0964889999999987,1.0957022499999989,1.10192,1.07272,1611709.0,0.0029200000000000116,1.07272,1.07564,0.0,1.9637540027387077,31650.0,1.07564,1.07856,0.0,4.910067512187374,79136.0,1.07856,1.08148,0.0,18.11139603985583,291903.0,1.08148,1.0844,0.0,24.359794479028164,392609.0,1.0844,1.08732,0.0,13.845737661079017,223153.0,1.08732,1.09024,0.0,8.586971965782904,138397.0,1.09024,1.0931600000000001,0.0,5.410530064670483,87202.0,1.0931600000000001,1.0960800000000002,991.0,10.928275513755894,176132.0,1.0960800000000002,1.0990000000000002,0.0,8.319988285726518,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.563484475175109,57433.0,100.0,1.08148,1.0844
2020-05-21 21:00:00+00:00,2020-05-21T21:00:00.000000000Z,1.09505,1.09521,1.09472,1.094965,47.0,0.0004900000000001015,1.0953339999999954,1.0964232499999986,1.0957006666666655,1.10192,1.07272,1611511.0,0.0029200000000000116,1.07272,1.07564,0.0,1.948792158415301,31405.0,1.07564,1.07856,0.0,4.910670792814942,79136.0,1.07856,1.08148,0.0,18.11362131564724,291903.0,1.08148,1.0844,0.0,24.36278747088912,392609.0,1.0844,1.08732,0.0,13.847438832251221,223153.0,1.08732,1.09024,0.0,8.588027013157216,138397.0,1.09024,1.0931600000000001,0.0,5.411194835157811,87202.0,1.0931600000000001,1.0960800000000002,47.0,10.932534745341483,176179.0,1.0960800000000002,1.0990000000000002,0.0,8.321010529869174,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.563922306456487,57433.0,100.0,1.08148,1.0844
2020-05-21 22:00:00+00:00,2020-05-21T22:00:00.000000000Z,1.09478,1.0953,1.09476,1.09503,279.0,0.0005399999999999849,1.0951019999999954,1.0963727499999987,1.0956844166666653,1.10192,1.07272,1611427.0,0.0029200000000000116,1.07272,1.07564,0.0,1.9263671267764535,31042.0,1.07564,1.07856,0.0,4.910926774839941,79136.0,1.07856,1.08148,0.0,18.114565537253625,291903.0,1.08148,1.0844,0.0,24.364057447219142,392609.0,1.0844,1.08732,0.0,13.848160667532566,223153.0,1.08732,1.09024,0.0,8.588474687342337,138397.0,1.09024,1.0931600000000001,0.0,5.411476908355141,87202.0,1.0931600000000001,1.0960800000000002,279.0,10.950418480018023,176458.0,1.0960800000000002,1.0990000000000002,0.0,8.321444285096376,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.5641080855663954,57433.0,100.0,1.08148,1.0844
2020-05-21 23:00:00+00:00,2020-05-21T23:00:00.000000000Z,1.09508,1.0952,1.09484,1.0950199999999999,550.0,0.00035999999999991594,1.0950059999999955,1.0963172499999987,1.0956744166666654,1.10192,1.07272,1611372.0,0.0029200000000000116,1.07272,1.07564,0.0,1.8888872339844556,30437.0,1.07564,1.07856,0.0,4.911094396576334,79136.0,1.07856,1.08148,0.0,18.115183830921726,291903.0,1.08148,1.0844,0.0,24.364889051069525,392609.0,1.0844,1.08732,0.0,13.848633338546282,223153.0,1.08732,1.09024,0.0,8.588767832629586,138397.0,1.09024,1.0931600000000001,0.0,5.411661615070884,87202.0,1.0931600000000001,1.0960800000000002,550.0,10.984924648063886,177008.0,1.0960800000000002,1.0990000000000002,0.0,8.321728315994072,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.564229737143254,57433.0,100.0,1.08148,1.0844
2020-05-22 00:00:00+00:00,2020-05-22T00:00:00.000000000Z,1.09495,1.09538,1.09466,1.0950199999999999,1292.0,0.0007200000000000539,1.0949299999999955,1.0962587499999987,1.0956786666666656,1.10192,1.07272,1610180.0,0.0029200000000000116,1.07272,1.07564,0.0,1.7360170912568782,27953.0,1.07564,1.07856,0.0,4.914730030182961,79136.0,1.07856,1.08148,0.0,18.128594318647604,291903.0,1.08148,1.0844,0.0,24.382926132482083,392609.0,1.0844,1.08732,0.0,13.858885342011451,223153.0,1.08732,1.09024,0.0,8.59512601075656,138397.0,1.09024,1.0931600000000001,0.0,5.415667813536375,87202.0,1.0931600000000001,1.0960800000000002,1292.0,11.073296153225105,178300.0,1.0960800000000002,1.0990000000000002,0.0,8.32788880746252,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.5668683004384603,57433.0,99.99999999999999,1.08148,1.0844
2020-05-22 01:00:00+00:00,2020-05-22T01:00:00.000000000Z,1.09474,1.09514,1.09447,1.094805,1613.0,0.0006699999999999484,1.0949679999999955,1.0962149999999986,1.095694499999999,1.10192,1.07272,1610232.0,0.0029200000000000116,1.07272,1.07564,0.0,1.6390184768406042,26392.0,1.07564,1.07856,0.0,4.914571316431421,79136.0,1.07856,1.08148,0.0,18.12800888319199,291903.0,1.08148,1.0844,0.0,24.382138722867264,392609.0,1.0844,1.08732,0.0,13.858437790330836,223153.0,1.08732,1.09024,0.0,8.594848444199345,138397.0,1.09024,1.0931600000000001,0.0,5.415492922758956,87202.0,1.0931600000000001,1.0960800000000002,1613.0,11.173110458617144,179913.0,1.0960800000000002,1.0990000000000002,0.0,8.327619870925432,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.566753113837012,57433.0,100.0,1.08148,1.0844
2020-05-22 02:00:00+00:00,2020-05-22T02:00:00.000000000Z,1.09462,1.09464,1.09364,1.09414,1475.0,0.001000000000000112,1.0948029999999953,1.0961214999999986,1.0956976666666653,1.10192,1.07272,1610500.0,0.0029200000000000116,1.07272,1.07564,0.0,1.5638000620925179,25185.0,1.07564,1.07856,0.0,4.91375349270413,79136.0,1.07856,1.08148,0.0,18.12499223843527,291903.0,1.08148,1.0844,0.0,24.378081341198385,392609.0,1.0844,1.08732,0.0,13.856131636137844,223153.0,1.08732,1.09024,0.0,8.59341819310773,138397.0,1.09024,1.0931600000000001,0.0,5.414591741695126,87202.0,1.0931600000000001,1.0960800000000002,1475.0,11.262837628065817,181388.0,1.0960800000000002,1.0990000000000002,0.0,8.326234088792301,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.5661595777708786,57433.0,100.0,1.08148,1.0844
2020-05-22 03:00:00+00:00,2020-05-22T03:00:00.000000000Z,1.09412,1.09432,1.09302,1.09367,1473.0,0.0012999999999998568,1.0945309999999953,1.0959657499999986,1.0956979999999987,1.10192,1.07272,1611286.0,0.0029200000000000116,1.07272,1.07564,0.0,1.520400475148422,24498.0,1.07564,1.07856,0.0,4.911356518954426,79136.0,1.07856,1.08148,0.0,18.116150701985866,291903.0,1.08148,1.0844,0.0,24.366189490878714,392609.0,1.0844,1.08732,0.0,13.849372488807077,223153.0,1.08732,1.09024,0.0,8.589226245371709,138397.0,1.09024,1.0931600000000001,0.0,5.411950454481699,87202.0,1.0931600000000001,1.0960800000000002,1473.0,11.348761175855806,182861.0,1.0960800000000002,1.0990000000000002,0.0,8.322172475898133,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.564419972618145,57433.0,99.99999999999997,1.08148,1.0844
2020-05-22 04:00:00+00:00,2020-05-22T04:00:00.000000000Z,1.09346,1.09346,1.09272,1.0930900000000001,1432.0,0.000740000000000185,1.0941449999999953,1.0957809999999986,1.0956946666666656,1.10192,1.07272,1611953.0,0.0029200000000000116,1.07272,1.07564,0.0,1.4723133987157193,23733.0,1.07564,1.07856,0.0,4.90932427930591,79136.0,1.07856,1.08148,0.0,18.108654532731414,291903.0,1.08148,1.0844,0.0,24.35610715697046,392609.0,1.0844,1.08732,0.0,13.843641843155478,223153.0,1.08732,1.09024,0.0,8.58567216289805,138397.0,1.09024,1.0931600000000001,1432.0,5.498547414223616,88634.0,1.0931600000000001,1.0960800000000002,0.0,11.344065242597024,182861.0,1.0960800000000002,1.0990000000000002,0.0,8.318728895941756,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.5629450734605785,57433.0,100.00000000000001,1.08148,1.0844
2020-05-22 05:00:00+00:00,2020-05-22T05:00:00.000000000Z,1.09294,1.09298,1.09187,1.092425,1390.0,0.0011100000000001664,1.0936259999999955,1.0955607499999984,1.0956789166666658,1.10192,1.07272,1612053.0,0.0029200000000000116,1.07272,1.07564,0.0,1.3921998842469818,22443.0,1.07564,1.07856,0.0,4.909019740666095,79136.0,1.07856,1.08148,0.0,18.107531203998875,291903.0,1.08148,1.0844,0.0,24.354596281884035,392609.0,1.0844,1.08732,0.0,13.842783084675256,223153.0,1.08732,1.09024,0.0,8.58513957047318,138397.0,1.09024,1.0931600000000001,1390.0,5.584431777367121,90024.0,1.0931600000000001,1.0960800000000002,0.0,11.343361539601986,182861.0,1.0960800000000002,1.0990000000000002,0.0,8.31821286272846,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.5627240543580143,57433.0,100.0,1.08148,1.0844
2020-05-22 06:00:00+00:00,2020-05-22T06:00:00.000000000Z,1.09278,1.09322,1.09216,1.0926900000000002,3415.0,0.001060000000000061,1.0932029999999955,1.0953119999999985,1.0956474166666659,1.10192,1.07272,1610328.0,0.0029200000000000116,1.07272,1.07564,0.0,1.0745015922222056,17303.0,1.07564,1.07856,0.0,4.9142783333581725,79136.0,1.07856,1.08148,0.0,18.12692817860709,291903.0,1.08148,1.0844,0.0,24.380685177181295,392609.0,1.0844,1.08732,0.0,13.857611617012186,223153.0,1.08732,1.09024,0.0,8.594336060728,138397.0,1.09024,1.0931600000000001,3415.0,5.802482475619874,93439.0,1.0931600000000001,1.0960800000000002,0.0,11.355512665742632,182861.0,1.0960800000000002,1.0990000000000002,0.0,8.32712341833465,134094.0,1.0990000000000002,1.1019200000000002,0.0,3.566540481193894,57433.0,100.0,1.08148,1.0844
2020-05-22 07:00:00+00:00,2020-05-22T07:00:00.000000000Z,1.09269,1.09288,1.09041,1.0916450000000002,5476.0,0.0024699999999999722,1.0927039999999955,1.0949279999999986,1.0956141666666661,1.10192,1.0733,1609632.0,0.002862000000000009,1.0733,1.0761619999999998,0.0,0.6915245223753007,11131.0,1.0761619999999998,1.0790239999999998,0.0,4.916403252420428,79136.0,1.0790239999999998,1.0818859999999997,0.0,18.134766207431262,291903.0,1.0818859999999997,1.0847479999999996,0.0,24.391227311584263,392609.0,1.0847479999999996,1.0876099999999995,0.0,13.863603606290134,223153.0,1.0876099999999995,1.0904719999999994,0.0,8.598052225601876,138397.0,1.0904719999999994,1.0933339999999994,5476.0,6.1451934355181805,98915.0,1.0933339999999994,1.0961959999999993,0.0,11.360422755014811,182861.0,1.0961959999999993,1.0990579999999992,0.0,8.330724041271544,134094.0,1.0990579999999992,1.1019199999999991,0.0,3.568082642492197,57433.0,100.00000000000001,1.0818859999999997,1.0847479999999996
2020-05-22 08:00:00+00:00,2020-05-22T08:00:00.000000000Z,1.09042,1.09125,1.08961,1.09043,5088.0,0.0016400000000000858,1.0920559999999955,1.0944717499999987,1.0955828333333326,1.10192,1.07497,1608464.0,0.002695000000000003,1.07497,1.077665,0.0,0.30308418466313203,4875.0,1.077665,1.0803600000000002,0.0,4.9199733410259725,79136.0,1.0803600000000002,1.0830550000000003,0.0,18.147934924250713,291903.0,1.0830550000000003,1.0857500000000004,0.0,24.40893921157079,392609.0,1.0857500000000004,1.0884450000000006,0.0,13.87367078156552,223153.0,1.0884450000000006,1.0911400000000007,5088.0,8.920622407464512,143485.0,1.0911400000000007,1.0938350000000008,0.0,6.149655820708452,98915.0,1.0938350000000008,1.096530000000001,0.0,11.368672223935382,182861.0,1.096530000000001,1.099225000000001,0.0,8.336773468352416,134094.0,1.099225000000001,1.1019200000000011,0.0,3.57067363646311,57433.0,99.99999999999999,1.0830550000000003,1.0857500000000004
2020-05-22 09:00:00+00:00,2020-05-22T09:00:00.000000000Z,1.08992,1.09074,1.08872,1.0897299999999999,4269.0,0.002020000000000133,1.0913839999999955,1.0940524999999988,1.0955396666666661,1.10192,1.0762,1607858.0,0.0025719999999999966,1.0762,1.078772,0.0,0.0,0.0,1.078772,1.081344,0.0,4.9218276738368685,79136.0,1.081344,1.083916,0.0,18.154774861959204,291903.0,1.083916,1.0864880000000001,0.0,24.418138915252467,392609.0,1.0864880000000001,1.0890600000000001,0.0,13.878899753585205,223153.0,1.0890600000000001,1.0916320000000002,4269.0,9.189493102002789,147754.0,1.0916320000000002,1.0942040000000002,0.0,6.151973619560931,98915.0,1.0942040000000002,1.0967760000000002,0.0,11.372957064616402,182861.0,1.0967760000000002,1.0993480000000002,0.0,8.33991558956077,134094.0,1.0993480000000002,1.1019200000000002,0.0,3.5720194196253647,57433.0,100.0,1.083916,1.0864880000000001
2020-05-22 10:00:00+00:00,2020-05-22T10:00:00.000000000Z,1.08921,1.09061,1.08894,1.089775,4271.0,0.0016700000000000603,1.0908539999999953,1.0937252499999988,1.0954989999999996,1.10192,1.07667,1606875.0,0.0025249999999999995,1.07667,1.079195,0.0,0.0,0.0,1.079195,1.0817199999999998,0.0,4.597868533644496,73882.0,1.0817199999999998,1.0842449999999997,0.0,18.165880980163358,291903.0,1.0842449999999997,1.0867699999999996,0.0,24.433076623881757,392609.0,1.0867699999999996,1.0892949999999995,0.0,13.887390120575652,223153.0,1.0892949999999995,1.0918199999999993,4271.0,9.460910151691948,152025.0,1.0918199999999993,1.0943449999999992,0.0,6.155737067288992,98915.0,1.0943449999999992,1.0968699999999991,0.0,11.379914430182808,182861.0,1.0968699999999991,1.099394999999999,0.0,8.345017502917154,134094.0,1.099394999999999,1.101919999999999,0.0,3.574204589653831,57433.0,100.00000000000001,1.0842449999999997,1.0867699999999996
2020-05-22 11:00:00+00:00,2020-05-22T11:00:00.000000000Z,1.0903,1.09134,1.08976,1.09055,4563.0,0.0015799999999999148,1.0904259999999952,1.0935077499999988,1.0954660833333327,1.10192,1.07667,1605358.0,0.0025249999999999995,1.07667,1.079195,0.0,0.0,0.0,1.079195,1.0817199999999998,0.0,4.223481615938626,67802.0,1.0817199999999998,1.0842449999999997,0.0,18.183047021287464,291903.0,1.0842449999999997,1.0867699999999996,0.0,24.456164917731744,392609.0,1.0867699999999996,1.0892949999999995,0.0,13.900513156566946,223153.0,1.0892949999999995,1.0918199999999993,4563.0,9.754086004492455,156588.0,1.0918199999999993,1.0943449999999992,0.0,6.161553996055709,98915.0,1.0943449999999992,1.0968699999999991,0.0,11.390668000533214,182861.0,1.0968699999999991,1.099394999999999,0.0,8.352903215357571,134094.0,1.099394999999999,1.101919999999999,0.0,3.5775820720362685,57433.0,99.99999999999997,1.0842449999999997,1.0867699999999996
2020-05-22 12:00:00+00:00,2020-05-22T12:00:00.000000000Z,1.09057,1.09088,1.0898,1.09034,4583.0,0.0010799999999999699,1.0901649999999954,1.0932514999999987,1.0954168333333327,1.10192,1.07667,1603697.0,0.0025249999999999995,1.07667,1.079195,0.0,0.0,0.0,1.079195,1.0817199999999998,0.0,3.838505652875824,61558.0,1.0817199999999998,1.0842449999999997,0.0,18.201879781529804,291903.0,1.0842449999999997,1.0867699999999996,0.0,24.481494945740998,392609.0,1.0867699999999996,1.0892949999999995,0.0,13.91491036024885,223153.0,1.0892949999999995,1.0918199999999993,4583.0,10.049965797778508,161171.0,1.0918199999999993,1.0943449999999992,0.0,6.1679357135418975,98915.0,1.0943449999999992,1.0968699999999991,0.0,11.402465677743365,182861.0,1.0968699999999991,1.099394999999999,0.0,8.361554582941789,134094.0,1.099394999999999,1.101919999999999,0.0,3.581287487598966,57433.0,100.00000000000001,1.0842449999999997,1.0867699999999996
2020-05-22 13:00:00+00:00,2020-05-22T13:00:00.000000000Z,1.08982,1.09048,1.08913,1.089805,5195.0,0.0013499999999999623,1.0900399999999955,1.0929322499999987,1.095345333333333,1.10192,1.07667,1602431.0,0.0025249999999999995,1.07667,1.079195,0.0,0.0,0.0,1.079195,1.0817199999999998,0.0,3.438338374632043,55097.0,1.0817199999999998,1.0842449999999997,0.0,18.216260169704654,291903.0,1.0842449999999997,1.0867699999999996,0.0,24.50083654147979,392609.0,1.0867699999999996,1.0892949999999995,0.0,13.925903829868494,223153.0,1.0892949999999995,1.0918199999999993,5195.0,10.382100695755387,166366.0,1.0918199999999993,1.0943449999999992,0.0,6.172808688798457,98915.0,1.0943449999999992,1.0968699999999991,0.0,11.41147419140044,182861.0,1.0968699999999991,1.099394999999999,0.0,8.36816062594895,134094.0,1.099394999999999,1.101919999999999,0.0,3.5841168824117857,57433.0,100.0,1.0842449999999997,1.0867699999999996
2020-05-22 14:00:00+00:00,2020-05-22T14:00:00.000000000Z,1.08964,1.09036,1.08854,1.08945,6129.0,0.0018199999999999328,1.0899839999999954,1.0926297499999986,1.0952686666666662,1.10192,1.07667,1598849.0,0.0025249999999999995,1.07667,1.079195,0.0,0.0,0.0,1.079195,1.0817199999999998,0.0,2.8386670661206903,45386.0,1.0817199999999998,1.0842449999999997,0.0,18.25707118058053,291903.0,1.0842449999999997,1.0867699999999996,0.0,24.555727276309394,392609.0,1.0867699999999996,1.0892949999999995,0.0,13.957102890892138,223153.0,1.0892949999999995,1.0918199999999993,6129.0,10.788698620069813,172495.0,1.0918199999999993,1.0943449999999992,0.0,6.186638012720401,98915.0,1.0943449999999992,1.0968699999999991,0.0,11.437040020664865,182861.0,1.0968699999999991,1.099394999999999,0.0,8.386908332181463,134094.0,1.099394999999999,1.101919999999999,0.0,3.5921466004607066,57433.0,100.0,1.0842449999999997,1.0867699999999996
2020-05-22 15:00:00+00:00,2020-05-22T15:00:00.000000000Z,1.08906,1.08996,1.08893,1.089445,3776.0,0.0010300000000000864,1.0899179999999955,1.0923319999999985,1.0951894166666662,1.10192,1.07667,1597178.0,0.0025249999999999995,1.07667,1.079195,0.0,0.0,0.0,1.079195,1.0817199999999998,0.0,2.500597929598329,39939.0,1.0817199999999998,1.0842449999999997,0.0,18.276172098538797,291903.0,1.0842449999999997,1.0867699999999996,0.0,24.58141797595509,392609.0,1.0867699999999996,1.0892949999999995,0.0,13.971705094861061,223153.0,1.0892949999999995,1.0918199999999993,3776.0,11.036402955713138,176271.0,1.0918199999999993,1.0943449999999992,0.0,6.1931105988186665,98915.0,1.0943449999999992,1.0968699999999991,0.0,11.449005683774757,182861.0,1.0968699999999991,1.099394999999999,0.0,8.395682885689636,134094.0,1.099394999999999,1.101919999999999,0.0,3.595904777050523,57433.0,100.0,1.0842449999999997,1.0867699999999996
2020-05-22 16:00:00+00:00,2020-05-22T16:00:00.000000000Z,1.08932,1.08946,1.08874,1.0891000000000002,2483.0,0.0007200000000000539,1.0896279999999954,1.0920562499999986,1.0951079166666662,1.10192,1.07667,1594522.0,0.0025249999999999995,1.07667,1.079195,0.0,0.0,0.0,1.079195,1.0817199999999998,0.0,2.182472239329404,34800.0,1.0817199999999998,1.0842449999999997,0.0,18.306614772326753,291903.0,1.0842449999999997,1.0867699999999996,0.0,24.62236331640454,392609.0,1.0867699999999996,1.0892949999999995,2483.0,14.150698453831307,225636.0,1.0892949999999995,1.0918199999999993,0.0,11.05478632467912,176271.0,1.0918199999999993,1.0943449999999992,0.0,6.203426481415747,98915.0,1.0943449999999992,1.0968699999999991,0.0,11.468076326322246,182861.0,1.0968699999999991,1.099394999999999,0.0,8.409667599443594,134094.0,1.099394999999999,1.101919999999999,0.0,3.601894486247289,57433.0,100.0,1.0842449999999997,1.0867699999999996
